>
# @D(60,,)|(-90.0,,)|UCF_34|UCERF3|E|(9.5,,)|"Cedar Mtn-Mahogany Mtn"|(0.38,0.1,0.49)|Normal|(0.0,,)|||||||||||||
97.4616226983568 50.6940332638616
97.4643042349179 50.6963208032102
97.4690978252823 50.6993554123821
97.4719851470869 50.7026349801881
97.477983941539 50.7052118673355
97.4811854356132 50.7073818930206
97.4871923285645 50.7101792721695
97.4914948014001 50.7141034948085
97.494690496557 50.7160521594835
97.501019140865 50.7179604391319
97.5048975133683 50.7194579008001
97.5085060883873 50.7233904547263
97.5120868161151 50.726438993433
97.5187728509343 50.7285627450788
97.5212600115769 50.7300777812431
97.524152881915 50.7333559912747
97.5343802102086 50.7372010332364
97.5379419562792 50.7395858336373
97.5442682302868 50.7412707436258
97.5582198173208 50.7417483191423
97.5610131035589 50.7419320208975
97.5704452154526 50.7426896232588
97.5781735019905 50.7445748733202
97.5834048499365 50.7447250132048
97.5868874504839 50.7446776655946
97.5966311656389 50.7443235747863
97.6084982941417 50.7449341976399
97.6125601893222 50.7465360966994
97.6175311389086 50.7492305853674
97.6227898339986 50.7501523178251
97.6266478703437 50.7508722950729
97.6347202959081 50.7525279401369
97.6435982905794 50.7522925974124
97.6499415996526 50.754303155066
97.6521560085144 50.7578088888967
97.6536973794444 50.7619873311541
97.6546852399954 50.7652893358432
97.6593629780216 50.7694231541341
97.6603083742439 50.7715098415615
97.6640140995557 50.7727834284447
97.667553650783 50.7742803423977
97.6726773333247 50.7761965742581
97.678692441271 50.7786524236925
97.6834407675336 50.7797998501356
97.6882251324931 50.7819413685707
97.6942697356857 50.7851697306871
97.7016554950607 50.7916942418124
97.7027895865088 50.7941094372359
97.7049576084472 50.7961779098008
97.7083541078233 50.7984494230014
97.7136564078848 50.8003612509365
97.7173860957253 50.8021854713477
97.7196322080106 50.8063526689454
97.7211081872119 50.8085415781485
97.7211893992331 50.8107510580185
97.7222721507402 50.8117298810544
97.7256421216274 50.8132275491513
97.7265547219016 50.8143193837231
97.7299209330125 50.8157064508822
>
# @D(60,45,75)||NEA_49|GEM_NE_Asia|E||||Normal||"DEM; Google Earth"|2|90000|1|||E|||1||"Strange but well-defined scarp w/ some imagery evidence for quaternary offsets. May have a significant component of strike-slip, kinematics currently unknown."|
98.1939956741334 50.4938479882402
98.2006928512357 50.4813404194421
98.2036580374329 50.4743199159249
98.2063516339275 50.465204102221
98.2094777619994 50.4579592775873
98.2107825093169 50.4525177256183
98.2107371631553 50.4441170684249
98.2099127006206 50.4338519158935
98.2086489495447 50.4290118722346
98.2059853204678 50.4201081470393
98.2045963226203 50.4051001206818
98.2013500435039 50.3947702040583
98.1987349204949 50.3831016895687
98.1966604482195 50.3756236883551
98.194047674688 50.3639550040426
98.1878719414004 50.3499213140338
98.1841255033432 50.3435800051235
98.1826240188717 50.3334378186425
98.1807781883205 50.3233020628399
98.1783139349063 50.3147255327416
98.1745313608676 50.3075001974457
98.1696951904289 50.2998522213907
98.1565498558185 50.2839568851264
98.1525978426597 50.2804926219589
98.1484375351497 50.2723890489792
98.1418563192828 50.2641088839142
98.1386440231539 50.2539976041566
98.1368506348715 50.2447445254551
98.1291731493463 50.2349361199024
98.1240566024296 50.2283968701387
98.1230440557483 50.2211191614255
>
# @D(50,45,65)||NEA_50|GEM_NE_Asia|W||||Normal||"DEM, seismicity"|1|90000|1|||W|||2|||
98.0755232087901 51.5117298364473
98.0745141778699 51.5051160785
98.0707745750557 51.5007611038442
98.0678434053223 51.498602295758
98.0690188155162 51.4932762636557
98.069553235337 51.4855299327748
98.0657957912431 51.4807330060368
98.0652125148076 51.4756590295314
98.0658222992298 51.4695692814153
98.0669473834767 51.4631388555283
98.069082893042 51.4555853014586
98.0680313436735 51.4479774468647
98.0675552214593 51.4413541771537
98.0688092391291 51.4377951531347
98.06822132421 51.4326107142605
98.0670686693377 51.4266625357165
98.0672375426468 51.4225700147979
98.0605580944796 51.4116348446277
98.0552483040311 51.4075280319714
98.0522052635816 51.4027181293625
98.0512419775152 51.3969875258488
98.0490580648813 51.3916098527163
98.0487335041112 51.3882996757005
98.0479327068094 51.382234609588
98.0453871392098 51.3766421281593
98.0385436040761 51.3696875995012
98.0377054121317 51.3667179112538
98.0379846081172 51.3610760889905
98.0394202175166 51.3576247063509
98.0403166444843 51.3539616397656
98.0412423919834 51.3509612262744
98.0398655042626 51.3477798765681
98.0386994775197 51.3453685429361
98.0363873845528 51.3409876097014
98.0348397178792 51.3379196989403
98.0341102649283 51.3334006780968
98.0340763502734 51.328648511413
98.0356239994573 51.3237583262052
98.0421161600053 51.3190030370568
98.0459002913051 51.3168369112968
98.0483520306705 51.3124833847882
98.0497903670498 51.3091423174592
98.0532787976979 51.304328401642
98.0530520483827 51.2992479995702
98.056681014502 51.2936577923168
98.0590087727662 51.2905220244389
98.0595848237593 51.2876381027729
>
# @D(55,45,65)||NEA_51|GEM_NE_Asia|W||||Normal||"DEM, Seismicity"|1|90000|1|||W|||2|||
98.1000620327553 51.3788799877445
98.1032877151957 51.3721903395395
98.1031257370157 51.3686563005796
98.1070153743454 51.3610703687139
98.105693515959 51.3553465900382
98.1058436714214 51.3509226926693
98.1067498677309 51.3475904934676
98.1097517316698 51.3437784265362
98.1133567853555 51.3377447867394
98.1178085973662 51.334790564615
98.1215546725627 51.3318489575427
98.1256221804333 51.3282382073151
98.1268688463957 51.3246785857384
98.1299085218077 51.3217495279775
98.1343269691912 51.3181320746519
98.1388063715492 51.3158397073129
98.1438769197764 51.3111046544367
98.1461067665763 51.3059793584245
98.1490408098561 51.3008410868514
98.1484409058531 51.2955465864756
98.1502037604219 51.2879980660457
98.1495317363092 51.2811574413115
98.1446857430043 51.2754986885066
98.1381009450801 51.2703136451653
98.1320230657729 51.2684349555639
98.1251396001832 51.264359950777
98.1182878199207 51.2609471626069
98.1139315632972 51.2581521137552
98.1077653147562 51.2542842047887
98.1043452097811 51.2488191793212
98.0939679710411 51.2452472694607
98.0829184592806 51.2423496049014
98.0767768177742 51.238921770247
98.0738325992461 51.236100175908
98.0724841505375 51.2296027156165
98.067766993772 51.2264807685574
98.063840952905 51.2213551143033
98.0604581611041 51.2165513573198
98.0584251896937 51.2143765162642
98.0558206084674 51.2112169034684
98.0556681104928 51.2077931054699
98.0526093468717 51.2023202385849
98.0506992225497 51.198927260948
98.0507180446052 51.1953899173342
98.0514055888234 51.1910671227202
98.0475823873286 51.1881497573679
98.0525448037128 51.1771201147397
98.0517340835021 51.1747026355202
98.0498637534498 51.1682140401365
98.050214424296 51.1642287342308
98.04990653746 51.1612497614442
98.0479886108689 51.1576358024787
98.0436074099992 51.1539543565879
98.040446419347 51.1500303970459
98.039544320484 51.1455143101452
98.039281093922 51.1435293185655
98.0370719805039 51.141246647893
98.0337951307924 51.1386509171502
98.0319133885575 51.1358097930143
98.0303926585448 51.1331834345605
98.0301407372142 51.1274401201067
98.0296250482236 51.1236909671872
98.0293152250264 51.1166222566372
98.0277469448963 51.1128913590178
98.0222900123614 51.1085645843579
98.0163870922267 51.1020345977872
98.0142243428177 51.1007454946075
98.0098417200936 51.096841758933
98.0047295993554 51.0922871793886
98.002035578465 51.0868067194271
98.0003371376851 51.0799827654819
97.999719717228 51.0738034872101
97.9987994756527 51.0687347117506
97.9957380282895 51.0628182512601
97.9910574717721 51.0600242383206
97.9859607836762 51.0556896501249
97.9794160337577 51.0502740519636
97.9780257634775 51.0423392097537
97.9792202617637 51.0374555163815
97.9822714451968 51.026792575009
97.9814012779431 51.022828129285
97.980455955961 51.0170964112258
97.9822746277081 51.0104335373579
97.9812156145552 51.0061406854045
97.981587827709 51.0025420193772
97.9816357928999 50.9995567886981
97.9826864632108 50.9974940782538
97.983152699513 50.9961044868637
97.9824577004539 50.9941819397635
97.9821104415747 50.9921982200156
97.9803090675766 50.9889680220869
97.9794698491998 50.987766373873
97.977363454144 50.9855913746974
97.9772648830205 50.9832718259195
97.9790158915139 50.9791523984065
97.977848729055 50.976408814873
97.9773908831251 50.9738742788918
97.9769284001091 50.9712292845394
97.9767970709558 50.9681365441365
97.9778620195269 50.9643603377997
97.9774760242318 50.9593928203104
97.974774599095 50.9534696716972
97.9728668248233 50.9497437450091
97.9699943590849 50.9480236934192
97.9659984593663 50.9445539404312
97.9581476776768 50.9409277036978
>
# @D(55,45,70)||NEA_52|GEM_NE_Asia|E||||Normal||DEM|2|100000|2|||E|||2|||
98.5334367309149 51.9954223835276
98.5239137503438 51.9916479584244
98.5159961282034 51.990933233464
98.5037625046141 51.9898677483089
98.498015814943 51.989547730278
98.4858563287196 51.9898051350189
98.464252449873 51.9876067369858
98.4283698864915 51.9861419134007
98.4118242272402 51.9847136666895
98.3981875926336 51.9841080711233
98.3851960872684 51.9821615310201
98.3728041151513 51.9779909903597
98.3590074579747 51.9742894171295
98.3328049315238 51.9659697144701
98.3254265248033 51.961694766926
98.3092359116932 51.9564873605661
98.2945856420638 51.9533476734723
98.2866330252726 51.9517340824955
98.2747720442994 51.9471009184957
98.2682282747244 51.9450167618134
98.2609315865834 51.9421730516497
98.2585258256068 51.9405614030294
98.2543005670669 51.9383214379368
98.2519522137073 51.9342770525311
98.2489395468402 51.9312400262826
98.2433033151614 51.92935820069
98.2383379917358 51.9265791645795
98.2300403327288 51.9250788763871
98.2212933381486 51.9217076056831
98.2157564267691 51.9181647607207
98.2088299006347 51.9154214136307
98.2004272389568 51.9117105787891
98.1914086137904 51.9100000276648
98.184042014016 51.9054950777875
98.1770499158299 51.9013143106279
98.1731254050821 51.8977396402186
98.1694999561354 51.8929435825261
98.164956481055 51.8876117039071
98.1628079234656 51.8837829521541
98.1590962733279 51.8808670419547
98.1509555339053 51.8749374767287
98.1445484752782 51.8716282887432
98.1388927647241 51.8653209989462
98.1366058074416 51.8622679504514
98.1301442201432 51.8577432390415
98.1208567611644 51.8538217867201
98.1176696915531 51.850563563513
98.1141575443842 51.84797423222
98.1113176195994 51.8444885542568
98.1101782444527 51.83920395088
98.1026531365533 51.8346968356522
98.1000840798674 51.829327172622
>
# @D(50,40,70)||NEA_128|GEM_NE_Asia|N||"Egiin Davaa"|(1.,0.04,1.)|Normal||"Walker et al., 2017"|1|50000|1|||N|||1||"Walker found evidence for 1-2 earthquakes over the last 16 ka, with 8 m of vertical displacement, yielding ~1 mm/yr dip slip. However, there is only 225 m of total offset on a 6 Ma basalt, yielding a late Neogene rate of 0.04 mm/yr. The faster rate is preferred as it more accurately describes the current slip regime."|
100.198922461775 47.2874993556701 0
100.197304336207 47.2813626676782 0
100.197961231272 47.2736726184779 0
100.192434343527 47.2687913583999 0
100.186422625265 47.2644771392246 0
100.178719556415 47.2622390618054 0
100.174578745234 47.2578475069664 0
100.168724038216 47.2522488140739 0
100.164520489354 47.2471296393415 0
100.157733651311 47.2461300392576 0
100.149815123918 47.244446446142 0
100.142777855525 47.2436387392779 0
100.13594391853 47.2420925422931 0
100.129803650545 47.242342348341 0
100.125404725044 47.2410614791335 0
100.119356516576 47.2393000286988 0
100.115663540451 47.2368954456905 0
100.110496261132 47.2360101406759 0
100.102786550121 47.236687135574 0
100.097180609206 47.2369137619291 0
100.089925465389 47.2366593277302 0
100.082025958055 47.2351532707102 0
100.075791571226 47.2343095537544 0
100.069651864083 47.234556439436 0
100.067955722457 47.2335298824857 0
100.067295899332 47.2320967750246 0
100.062867203002 47.2273483881922 0
100.055063824867 47.2238298550297 0
100.049726075427 47.2209419705264 0
100.043431005595 47.2193693288329 0
100.036869399067 47.2178070275679 0
100.029304472906 47.2139125200356 0
100.027171041765 47.2108958722169 0
100.023641269448 47.2072049993265 0
100.022433585101 47.2056110120395 0
100.018102094688 47.2050536552453 0
100.011260390889 47.2033187636667 0
100.007980871021 47.2025367963738 0
100.001577395323 47.2027909851108 0
99.9932596423147 47.2025733144796 0
99.9870145160182 47.2015433233707 0
99.9832018055654 47.2007818158806 0
99.9782446895294 47.1991531285031 0
99.9751399557181 47.1972687113814 0
99.971737764894 47.1950310445459 0
99.9690236501172 47.1945906974199 0
99.9622924637497 47.194126033114 0
99.9547302796827 47.1933287751085 0
99.9463526170338 47.1923806208182 0
99.9320820534446 47.1881960723493 0
99.9265786236971 47.1864043393366 0
99.9189873816663 47.1852412216059 0
99.9144221475176 47.1850544040339 0
99.9058100323858 47.1844776536506 0
99.8999263770936 47.1845240721595 0
99.8886470119716 47.1840498207482 0
99.8786106996072 47.1824317840426 0
99.87433720637 47.1793130971404 0
99.8697974524587 47.1762045536822 0
99.8612576416602 47.1732502176418 0
99.8581278848318 47.1709990989199 0
99.8502539930353 47.1663763326777 0
99.8466477986385 47.1615889831328 0
99.8459641189466 47.1597907842277 0
99.8423925482757 47.1586509629237 0
99.8389376063412 47.1556820607405 0
99.8354980166833 47.1528949225207 0
99.8316722292989 47.1486628872487 0
99.8263822742452 47.1461289123951 0
99.8197150430452 47.1431000753811 0
99.8121016713555 47.1415666699324 0
99.803362848537 47.1393459373753 0
99.7905521189466 47.1363673188071 0
99.7788681245664 47.1340744812101 0
99.7712940675053 47.1313512484221 0
99.7624844579417 47.1282181837481 0
99.7577397206954 47.12575201642 0
99.7491459221708 47.1236133716755 0
99.7408045373064 47.1212822006892 0
99.7332412351 47.1186475650559 0
99.725353536381 47.1152948610415 0
99.7175252457896 47.1126692544492 0
99.7080187163832 47.1091024753493 0
99.7019092276997 47.1062291734327 0
99.6960449137883 47.1030727566695 0
99.6905590190562 47.0996282898781 0
99.6892995555076 47.0955700328367 0
99.688195243357 47.0917796406864 0
99.6877545242386 47.0896065980976 0
99.6855705562501 47.0856739131769 0
99.6840406787997 47.0798922403085 0
99.6841618327549 47.0780631419536 0
99.6832468288614 47.0766375352691 0
99.6828499368663 47.0750101734553 0
99.682157770507 47.0730288764511 0
99.6821484039483 47.0695624637526 0
99.677709707522 47.0658046860468 0
99.6732542826228 47.0635070722086 0
99.6684389729825 47.0600366531899 0
99.6667868070158 47.0577259482719 0
99.6636881888628 47.0540091535302 0
99.6608705784745 47.0504643208011 0
99.6603012733064 47.0466536301415 0
99.6593688968286 47.0433125395738 0
99.6580085763239 47.0396223447053 0
99.6569433830624 47.0362861231056 0
99.6570220286961 47.0339110928706 0
99.6550073811884 47.0286940437817 0
99.6490562649052 47.0259947602052 0
99.6431631941149 47.0240229483854 0
99.635821561266 47.0222867845357 0
99.6264532966741 47.0185263990608 0
99.6217374228779 47.0162365551621 0
99.6143000899612 47.0149588704878 0
99.6041695957054 47.0150567675313 0
99.5962718804467 47.0147072550519 0
99.5882199403465 47.0140891768758 0
99.5846622261162 47.0129417491203 0
99.5820853571324 47.0123971022325 0
99.5772898728703 47.0124806532433 0
99.5733900665784 47.0120752518111 0
99.5709251267379 47.0112526034389 0
99.5672278462167 47.0100185379586 0
99.5626703036607 47.009727952204 0
99.5565096808486 47.009404115162 0
99.5511119436829 47.0085961790138 0
99.5469043467547 47.0076537164916 0
99.5419340220675 47.0071948593228 0
99.5376077161697 47.0064388503119 0
99.5307475147745 47.0056828661056 0
99.5259944524298 47.0045769221649 0
99.5206045729521 47.0038586502319 0
99.5117010870429 47.0025365217346 0
99.5024477956973 47.0018649365861 0
99.4982136177157 47.0005569029691 0
99.4933216395725 46.9993634924754 0
99.4878413152144 46.9991944665894 0
99.4849097538294 46.9974745263768 0
99.4816071571642 46.996132684351 0
99.4793269614379 46.9942069108814 0
99.4758709248504 46.9925966963536 0
99.4731283779238 46.9915996073974 0
99.4707779185277 46.9904972723747 0
99.4680095350486 46.9874026474199 0
99.4674273295036 46.9814932060227 0
99.4682298991083 46.9762643104271 0
99.4686165015352 46.9743346244179 0
99.4690668863103 46.9714903064597 0
99.4674888628685 46.9682619842932 0
99.465462228602 46.9661444205844 0
99.4604753501012 46.9654093372124 0
99.4538316463491 46.9639117270006 0
99.4419522650027 46.9601357768738 0
99.4396541646234 46.9579361777336 0
99.4348518089219 46.9560987445317 0
99.4310211022206 46.9547742521129 0
99.4262466486699 46.9533004572845 0
99.4230807531741 46.9519522831423 0
99.4201944394202 46.9507766575028 0
99.4166916296725 46.9502613156933 0
99.4141054117255 46.9495311733586 0
99.4099042314951 46.9485840256039 0
99.4071716648165 46.9476764141354 0
99.4017476146151 46.9464069917518 0
99.3993934935873 46.9452122337608 0
99.3971006473487 46.9448364089387 0
99.3949407027846 46.944455888911 0
99.3929272403551 46.9442526765914 0
>
# @D(50,45,70)||NEA_132|GEM_NE_Asia|NW||"Egiin Davaa East"||Normal||DEM|1|70000|2|||NW|||1|||
99.9945389580969 47.2254200228124 0
99.9992599694484 47.2305239005905 0
100.004562372375 47.2361518511585 0
100.007714321235 47.2416824858431 0
100.016238287547 47.2473644482218 0
100.029256639267 47.2523194891849 0
100.043644377549 47.2544819019682 0
100.067741333301 47.2573478710281 0
100.080513595364 47.2593885826503 0
100.091213537667 47.262241418301 0
100.100060825595 47.2653506887605 0
100.103109733478 47.2665045732977 0
100.120346178529 47.2674485703922 0
100.133907791989 47.2692695403846 0
100.141326989038 47.2713394009086 0
100.150311487157 47.2790008428093 0
100.154158058515 47.2861416769312 0
100.157807606597 47.2879995402636 0
100.169034834015 47.2906420136769 0
100.17724996508 47.2955963644183 0
100.189763596284 47.309678169334 0
100.198622411991 47.3188007777817 0
100.200663104915 47.3236426057007 0
100.204138040213 47.3295199228141 0
100.211486724099 47.3366969005709 0
100.214720067292 47.3398473331603 0
100.217500129776 47.3439285468979 0
100.222817546124 47.3493643223885 0
100.228338311223 47.3540617320629 0
100.238423442037 47.3587523043484 0
100.248193670435 47.3629078814477 0
100.254121911346 47.3661278442469 0
100.261950877675 47.3725521612844 0
100.276923672126 47.3777660179033 0
100.282941591354 47.3789742273898 0
100.298757198876 47.3815963894237 0
100.306546701813 47.3845535689151 0
100.313768695632 47.3871692674165 0
100.320891893313 47.3886941510301 0
100.3280486552 47.3905820899783 0
100.338214607005 47.3959912867693 0
100.347311821756 47.4014448576019 0
100.36042544924 47.4096465563948 0
100.368857596124 47.4136673684708 0
100.380637723691 47.4190047680907 0
100.400253613637 47.4276555985577 0
100.411267715351 47.4304689625059 0
100.421482120608 47.4362344542422 0
100.434912432609 47.4418611584383 0
100.444893498608 47.4450808896227 0
100.457656248511 47.4492745690767 0
100.478262779442 47.4567764975395 0
100.48918342865 47.4584928150583 0
100.496388464404 47.4607343468032 0
100.502728357415 47.4652021777567 0
100.506719622605 47.4675827027407 0
100.527874842736 47.4750530033801 0
100.540045035475 47.4785348320358 0
100.546061848998 47.4852037862468 0
100.561038659556 47.4954929167373 0
100.570346038654 47.5027459653103 0
100.58333952568 47.5091063720702 0
100.590436976454 47.515725580941 0
100.59711669549 47.5179847752054 0
100.61087387994 47.5210251930169 0
100.624201518955 47.5251777382549 0
100.639711747038 47.52959674119 0
100.649147456868 47.5324603992597 0
100.661195463791 47.5344771292231 0
100.662840045841 47.5347685607342 0
>
# @D(50,40,70)||NEA_133|GEM_NE_Asia|SE||"Mandal Fault"||Normal||"SW shown in Walker et al, 2017; NE mapped in DEM"|1|50000|1|||SE|||1|||
99.8872963592452 46.7988194672387 0
99.8930576701104 46.8009678023916 0
99.8963662156954 46.8023902837081 0
99.9001213060305 46.8059861011661 0
99.9075914433437 46.8078842924653 0
99.9169780885691 46.8104370744223 0
99.9239647730842 46.8129010370444 0
99.9304262400347 46.817028491033 0
99.9345895925036 46.820698506232 0
99.9372527173417 46.8223279552967 0
99.9430058143295 46.8227399308848 0
99.9494648101105 46.825223352301 0
99.9583588914022 46.8266058685493 0
99.9685713450337 46.8278441634898 0
99.9727476479755 46.8300518433035 0
99.9779848301091 46.8322172126644 0
99.9834376852486 46.8369298447163 0
99.9894867784073 46.8392450071618 0
99.9949581782815 46.8425870934324 0
99.99925994519 46.8462495029874 0
100.005628617676 46.8507420389235 0
100.011561726611 46.8547952500126 0
100.018050349432 46.8575479234208 0
100.022081624278 46.8611291018606 0
100.027159697827 46.8629337133609 0
100.041169450253 46.8742379041237 0
100.043962262801 46.8788723220228 0
100.043165067869 46.8851117138173 0
100.04904991138 46.8854224659575 0
100.055122123565 46.8848125456717 0
100.063582934367 46.8872095131933 0
100.066783710471 46.890366386318 0
100.068657825254 46.8935768287374 0
100.068050194371 46.8988958195308 0
100.072188243989 46.9005541079663 0
100.083133676965 46.9008410277004 0
100.089458677338 46.9031403361771 0
100.089039673976 46.9075389265484 0
100.089139507606 46.9179409896114 0
100.091098251096 46.9282674159294 0
100.096665780877 46.9371691874792 0
100.100859526378 46.9455788343436 0
100.108473684508 46.9503805576427 0
100.121478104 46.952771301864 0
100.127921165094 46.9563418036183 0
100.134868869308 46.9626296323697 0
100.147005235561 46.9672439828786 0
100.164628123251 46.9705362540188 0
100.169215525458 46.9741810441973 0
100.171065901546 46.9770256782253 0
100.175324398483 46.9799535790541 0
100.180371286044 46.9857696275197 0
100.181761788819 46.9924665877141 0
100.183120532062 46.9987996807074 0
100.187589886793 47.0040915323443 0
100.194163798431 47.0060103851953 0
100.200133576968 47.0101444629691 0
100.204089579514 47.0156395092783 0
100.206732683453 47.02137136552 0
100.212294772381 47.0359265032991 0
100.216512090167 47.0443307555413 0
100.220302846093 47.0509271645597 0
100.224547550624 47.0626154258309 0
100.227993243386 47.0683131575782 0
100.232851592206 47.0748646269946 0
100.237250070824 47.0792447112054 0
100.23987015133 47.0906346438068 0
100.245313018346 47.0977087095296 0
>
# @D(70,40,80)||NEA_134|GEM_NE_Asia|E||"Otgon Fault"||Normal-Dextral||"DEM; Cunningham Faults"|1|50000|1|||E|||1||"It looks too steep just to be a normal fault, and there is a little jog in the fault just south of where I stopped mapping that switches dip direction but is consistent with dextral slip."|
97.4315284209294 47.2221148487253 0
97.4512330287657 47.2205625895297 0
97.4620052202028 47.2212313287498 0
97.4783229911016 47.2209120135596 0
97.4925308792582 47.2215106551522 0
97.5073975683064 47.2174098374986 0
97.5215104798538 47.2158110840814 0
97.5324245792538 47.2147873638943 0
97.53923410393 47.2132597255245 0
97.5458444931945 47.2121017342098 0
97.5508764743219 47.211707321657 0
97.5562399572061 47.2115255991691 0
97.5586926497293 47.211109886323 0
97.5623789172816 47.2094246433271 0
97.5672487605497 47.2077884136193 0
97.5729608583358 47.2057687989046 0
97.5793100331745 47.2035894818269 0
97.5840983024766 47.200124125255 0
97.5892441470813 47.1950407023097 0
97.5917908648826 47.1919137796342 0
97.5977057716877 47.1872533394645 0
97.5991432193918 47.1833437675427 0
97.6006944531622 47.1771623565033 0
97.6029992851545 47.1734543921045 0
97.606035104817 47.1668760832537 0
97.6077997294234 47.1631058972546 0
97.6093135880849 47.1537035899618 0
97.614758163063 47.1458302885855 0
97.6213581960394 47.1398361369528 0
97.6290484261867 47.1342580928041 0
97.6341911698452 47.1293184965148 0
97.6380141236236 47.1236741027794 0
97.6460039977558 47.1153062347051 0
97.6521952749559 47.1099043207222 0
97.6572677298588 47.1035005594459 0
97.6671403433273 47.0942125209787 0
97.6735694001113 47.0847037634164 0
97.678637350141 47.0782988396088 0
97.6847348142143 47.0709929593368 0
97.6879602953739 47.0665306039006 0
97.6903489413005 47.0625253681604 0
97.6924228192475 47.0586732389544 0
97.6937605452064 47.0551297131109 0
97.6960946408559 47.0499537858356 0
97.6972313220655 47.0467073789944 0
97.6989264940589 47.0439615616702 0
97.7010557507841 47.0390094995618 0
97.7043583231565 47.0339588959247 0
97.705406718843 47.0288101944856 0
97.7107704706828 47.0220306086661 0
97.713493556237 47.0183834842021 0
97.7172903575592 47.0101725808339 0
97.7216512844478 47.0026083190874 0
97.7244289160072 46.9978610756326 0
97.7269176464478 46.9915087819763 0
97.7306005368882 46.983226226156 0
97.7340821956551 46.9752407498993 0
97.7392049124389 46.9657544571745 0
97.7465451029367 46.9579770873473 0
97.7522831988935 46.9525780292134 0
97.7577448805787 46.9458663182051 0
97.7643705024427 46.9366383096466 0
97.7707526556183 46.9313704237789 0
97.7737365844877 46.9266167574992 0
97.7793586807249 46.918874667472 0
97.7851721045125 46.9106884430888 0
97.7924175900527 46.9056929376833 0
97.7989587540138 46.8993941395854 0
97.8056493194125 46.891773017762 0
97.8145247267762 46.8896696224239 0
97.8229795766418 46.8877215496494 0
97.8298413111207 46.8837577348767 0
97.8383743913613 46.8790231319486 0
97.8461952158242 46.8728389304476 0
97.8565892293177 46.8668885627486 0
97.8680195110399 46.8603274547891 0
97.8822421085258 46.8541405503597 0
>
# @D(50,40,65)||NEA_144|GEM_NE_Asia|NW||"Bat Ultzii Fault"||Normal||"DEM; Google Earth"|1|50000|1|||NW|||1||"Surely written about in a paper somewhere, but it's obvious enough in the imagery"|
101.578948434458 46.6666044161883 0
101.632305183145 46.6571293058821 0
101.652725410995 46.655413361399 0
101.683090339701 46.6533866529422 0
101.710042610521 46.6522793150445 0
101.736582291065 46.6563553211358 0
101.760846046602 46.6572724858767 0
101.775996414023 46.6551123678772 0
101.789915430133 46.6617787457496 0
101.802072652349 46.6703843441812 0
101.812768404798 46.6755162180368 0
101.822390600156 46.680033798199 0
101.833133740055 46.6849143162743 0
101.842043908589 46.6964239984077 0
101.850142022632 46.7043135090517 0
101.862236727635 46.7132680331419 0
101.871012349552 46.7202007175245 0
101.877471643897 46.722951767558 0
101.88387859437 46.7273577213094 0
101.888627278297 46.7307848393963 0
101.892825458848 46.7311188342412 0
101.897901284085 46.7345038228107 0
101.903453395979 46.7388212167294 0
101.908107810407 46.7420379168863 0
101.914422459583 46.7471235439025 0
101.920335242421 46.7485527244333 0
101.925763042157 46.7514411870305 0
101.930188761488 46.754841208179 0
101.937064998853 46.7576665999829 0
101.943265005127 46.7607776149662 0
101.946981302771 46.7623842255374 0
101.958711260712 46.7639188217004 0
101.973566517213 46.7682185022469 0
101.985964604966 46.7715969096618 0
102.007634295932 46.7736448428986 0
102.015036594191 46.7755937537281 0
102.025756047568 46.7754806116291 0
102.031604627933 46.7746885309757 0
102.042279420183 46.7768091561221 0
102.042429279777 46.7768308551326 0
102.051759910003 46.7788248551545 0
102.061641201706 46.7810582934194 0
102.074529440667 46.7851541721423 0
102.088908955457 46.789719708537 0
102.099688535387 46.7917404770572 0
102.110915376298 46.7970190828032 0
102.114387378785 46.8003823073214 0
102.125800096546 46.8003709418687 0
102.142046360756 46.804287888639 0
102.161908549957 46.8077713554055 0
102.178791857946 46.8070808050538 0
102.185864156201 46.8078098821346 0
102.194168703959 46.8082759817714 0
102.194492583482 46.8082996595222 0
102.20156258709 46.8093606072501 0
102.21257775926 46.8108038153192 0
102.220031751742 46.8097576261602 0
102.245886298253 46.812046467103 0
102.25401558585 46.815058228978 0
102.264002264189 46.8223473778838 0
102.271152141263 46.8268568145259 0
102.278013079153 46.8310736842071 0
102.289825849341 46.8381082623919 0
102.305841761304 46.8481235819967 0
102.326912975286 46.865400591846 0
102.336352872982 46.8709978429487 0
102.341177085439 46.8792141152696 0
102.344671379001 46.8837305773257 0
102.361061840248 46.8879676418202 0
102.387919135967 46.8897987450761 0
102.428125786334 46.8899632837728 0
102.442312938934 46.8943240498329 0
102.458275532412 46.8971079803701 0
102.472004528302 46.9009093968344 0
102.479521750247 46.9036424248336 0
102.487662129819 46.9075224344262 0
102.493483759699 46.9098550888336 0
102.502061668473 46.9129547169969 0
102.508050629488 46.9139250623662 0
102.512662308656 46.9153775397863 0
102.512813217951 46.915397204179 0
102.52488648152 46.920001287203 0
102.560609956734 46.9212933956956 0
>
# @D(50,45,60)||NEA_152|GEM_NE_Asia|W||||Normal||DEM|1|80000|1|||W|||2||"Possible dextral offsets as well, particularly between large terminal moraine on south end and rangefront."|
99.5213621890664 51.730039127783 0
99.5333104843217 51.7206646429215 0
99.5445331426435 51.7149489326039 0
99.5484702165067 51.7086162173414 0
99.5547913393083 51.7019908150295 0
99.5599353947166 51.6936923540095 0
99.5715402024742 51.6804734147019 0
